Date,Close,High,Low,SMA_short,SMA_long,ATR,bearish,signal,returns,strategy_returns,equity
2010-11-10,137.24000549316406,137.27999877929688,135.14999389648438,130.69100131988526,121.52960032145182,2.1028594970703125,False,1,0.012169106865093537,0.012169106865093537,1.6637845562585762
2010-11-11,137.66000366210938,137.75,136.4499969482422,131.01675148010253,121.69393366495768,2.140002659388951,False,1,0.003060318800163886,0.003060318800163886,1.6688762674155166
2010-11-12,133.69000244140625,136.30999755859375,132.82000732421875,131.2455015182495,121.83393366495768,2.36785888671875,False,1,-0.0288391770673464,-0.0288391770673464,1.6207472492360284
2010-11-15,132.4199981689453,134.49000549316406,132.38999938964844,131.4342514038086,121.96320032755534,2.417144775390625,False,1,-0.009499620384983976,-0.009499620384983976,1.605350765628279
2010-11-16,130.97000122070312,132.3800048828125,129.8300018310547,131.5582513809204,122.0786669921875,2.4528579711914062,False,1,-0.010949984657092626,-0.010949984657092626,1.5877721993753975
2010-11-17,130.3800048828125,131.3699951171875,130.1300048828125,131.66275157928467,122.20626703898112,2.400000435965402,False,1,-0.004504820435149881,-0.004504820435149881,1.5806195707252884
2010-11-18,132.08999633789062,132.77999877929688,131.5500030517578,131.80750141143798,122.34586700439453,2.445713588169643,False,1,0.013115442483800255,0.013115442483800255,1.6013500957939049
2010-11-19,132.1999969482422,132.35000610351562,131.00999450683594,131.9452512741089,122.48413365681967,2.4478563581194197,False,1,0.0008327701824608624,0.0008327701824608624,1.602683652405363
2010-11-22,133.47999572753906,133.60000610351562,131.69000244140625,132.11425113677979,122.62526697794597,2.533571515764509,False,1,0.009682290535891758,0.009682290535891758,1.6182013011650758
2010-11-23,134.41000366210938,135.07000732421875,133.4600067138672,132.2782512664795,122.77573369344076,2.4314280918666293,False,1,0.006967395597379689,0.006967395597379689,1.6294759497864875
2010-11-24,134.17999267578125,134.6999969482422,133.74000549316406,132.43400115966796,122.91566696166993,2.1742847987583707,False,1,-0.0017112638945114833,-0.0017112638945114833,1.626687486426643
2010-11-26,133.11000061035156,133.16000366210938,131.92999267578125,132.56400108337402,123.05140029907227,2.2164273943219865,False,1,-0.007974304097743579,-0.007974304097743579,1.6137157857378828
2010-11-29,133.50999450683594,133.75,132.3300018310547,132.6790008544922,123.17726694742838,2.156427655901228,False,1,0.0030049875640467683,0.0030049875640467683,1.618564981605931
2010-11-30,135.4199981689453,135.75,134.77999877929688,132.85300064086914,123.31800028483073,2.023571559361049,False,1,0.014306072509137735,0.014306072509137735,1.6417202895935368
2010-12-01,135.3800048828125,136.13999938964844,134.9600067138672,132.96275062561034,123.4586669921875,1.9557135445731026,False,1,-0.00029532777044438685,-0.00029532777044438685,1.6412354440007177
2010-12-02,135.1999969482422,136.58999633789062,135.14999389648438,133.04750061035156,123.5909336344401,1.9657135009765625,False,1,-0.0013296493431664835,-0.0013296493431664835,1.6390531763706206
2010-12-03,138.07000732421875,138.11000061035156,136.47999572753906,133.24000091552733,123.739866994222,1.8278568812779017,False,1,0.021227887875435947,0.021227887875435947,1.6738468134204934
2010-12-06,139.11000061035156,139.4600067138672,137.72999572753906,133.4262508392334,123.90146697998047,1.8014286586216517,False,0,0.007532362069704757,0.007532362069704757,1.686454833668398
2010-12-07,136.5,139.5399932861328,136.4600067138672,133.53150100708007,124.04420033772786,1.836427961077009,False,0,-0.018762134993171364,-0.0,1.686454833668398
2010-12-08,134.7899932861328,136.2899932861328,133.8800048828125,133.6022506713867,124.15286697387695,1.934999738420759,False,0,-0.012527521713312728,-0.0,1.686454833668398
2010-12-09,135.3699951171875,136.16000366210938,134.8800048828125,133.63475036621094,124.26686696370443,1.8614294869559151,False,0,0.004303003634872571,0.0,1.686454833668398
2010-12-10,135.41000366210938,135.47999572753906,133.9499969482422,133.65125045776367,124.38580032348632,1.875,False,0,0.0002955495779344286,0.0,1.686454833668398
2010-12-13,136.0500030517578,136.63999938964844,135.86000061035156,133.7105007171631,124.48840031941732,1.826428004673549,False,0,0.004726381894541776,0.0,1.686454833668398
2010-12-14,136.17999267578125,137.2100067138672,135.86000061035156,133.75800056457518,124.58693359375,1.8078569684709822,False,0,0.0009554547674208713,0.0,1.686454833668398
2010-12-15,134.6999969482422,135.92999267578125,134.67999267578125,133.87275047302245,124.68120025634765,1.8464290073939733,False,0,-0.010867938075622141,-0.0,1.686454833668398
2010-12-16,133.80999755859375,134.22999572753906,132.86000061035156,133.93500022888185,124.77080022176106,1.8171430315290178,False,0,-0.006607271045376617,-0.0,1.686454833668398
2010-12-17,134.1999969482422,134.6300048828125,133.22000122070312,134.05325012207032,124.86973353068034,1.8164291381835938,False,0,0.002914575867006164,0.0,1.686454833668398
2010-12-20,135.11000061035156,135.44000244140625,134.3300018310547,134.18775024414063,124.97386688232422,1.7450005667550224,False,0,0.006780951436685445,0.0,1.686454833668398
2010-12-21,135.32000732421875,135.77999877929688,134.7899932861328,134.29950027465821,125.09846694946289,1.7314300537109375,False,0,0.0015543387826104649,0.0,1.686454833668398
2010-12-22,135.0500030517578,135.6999969482422,134.97000122070312,134.40375022888185,125.22653366088868,1.6807152884347099,False,0,-0.0019953019350200663,-0.0,1.686454833668398
2010-12-23,134.66000366210938,134.89999389648438,133.92999267578125,134.53225021362306,125.35613367716472,1.552858625139509,False,0,-0.0028878147414700406,-0.0,1.686454833668398
2010-12-27,135.02000427246094,135.05999755859375,134.49000549316406,134.62675018310546,125.47733373006184,1.4700001307896204,False,0,0.0026734041330853664,0.0,1.686454833668398
2010-12-28,137.22000122070312,137.33999633789062,136.6199951171875,134.74175033569335,125.60973373413086,1.4157148088727678,False,0,0.01629385926993998,0.0,1.686454833668398
2010-12-29,137.7100067138672,138.0500030517578,137.19000244140625,134.8865005493164,125.73800043741862,1.2900009155273438,False,0,0.0035709480309356056,0.0,1.686454833668398
2010-12-30,137.02999877929688,137.7100067138672,136.94000244140625,135.00000038146973,125.86026707967122,1.247143336704799,False,0,-0.004937970382814849,-0.0,1.686454833668398
2010-12-31,138.72000122070312,138.77000427246094,137.72000122070312,135.17875022888182,125.99253377278646,1.262143816266741,False,0,0.012333083678473855,0.0,1.686454833668398
2011-01-03,138.0,139.0,137.8800048828125,135.2280002593994,126.11313374837239,1.254286629813058,False,0,-0.005190320172774543,-0.0,1.686454833668398
2011-01-04,134.75,136.27999877929688,134.16000366210938,135.1872501373291,126.21293375651042,1.432143075125558,False,0,-0.023550724637681153,-0.0,1.686454833668398
2011-01-05,134.3699951171875,134.67999267578125,133.10000610351562,135.10200004577638,126.32233373006184,1.442856924874442,False,0,-0.0028200733418367596,-0.0,1.686454833668398
2011-01-06,133.8300018310547,134.3800048828125,133.13999938964844,135.05800018310546,126.41993372599283,1.4000004359654017,False,0,-0.004018704366714254,-0.0,1.686454833668398
2011-01-07,133.5800018310547,134.61000061035156,133.17999267578125,134.96650009155275,126.50053375244141,1.4014293125697546,False,0,-0.0018680415196855593,-0.0,1.686454833668398
2011-01-10,134.1199951171875,134.1999969482422,133.24000549316406,134.87799987792968,126.58800038655599,1.3814283098493303,False,0,0.004042471019095828,0.0,1.686454833668398
2011-01-11,134.91000366210938,135.16000366210938,133.9600067138672,134.90849990844725,126.68366709391276,1.3964276994977678,False,0,0.0058903114649804245,0.0,1.686454833668398
2011-01-12,135.4600067138672,135.5800018310547,134.35000610351562,134.9845001220703,126.7936004638672,1.4321419852120536,False,0,0.004076814445393762,0.0,1.686454833668398
2011-01-13,134.0500030517578,135.67999267578125,133.6300048828125,135.06150016784667,126.88720046997071,1.4985689435686385,False,0,-0.010409003338437195,-0.0,1.686454833668398
2011-01-14,132.69000244140625,133.60000610351562,132.22000122070312,135.11925010681153,126.97446716308593,1.5885696411132812,False,0,-0.010145472431108082,-0.0,1.686454833668398
2011-01-18,133.42999267578125,134.0,133.1699981689453,135.1527500152588,127.05740046183269,1.5164271763392858,False,0,0.00557683488401306,0.0,1.686454833668398
2011-01-19,133.72000122070312,134.39999389648438,133.39999389648438,135.1907501220703,127.14666712443034,1.5264271327427454,False,0,0.0021734884271975563,0.0,1.686454833668398
2011-01-20,131.1999969482422,132.10000610351562,131.0399932861328,135.13375015258788,127.20866709391277,1.662855965750558,False,0,-0.01884538026814475,-0.0,1.686454833668398
2011-01-21,131.02999877929688,131.42999267578125,130.52999877929688,135.04925003051758,127.26333374023437,1.6028551374162947,False,0,-0.001295717781246375,-0.0,1.686454833668398
2011-01-24,130.36000061035156,131.6300048828125,130.13999938964844,134.95375022888183,127.32980041503906,1.629284449986049,False,0,-0.005113318897864261,-0.0,1.686454833668398
2011-01-25,130.10000610351562,130.27000427246094,129.07000732421875,134.87850036621094,127.38746714274089,1.447141374860491,False,0,-0.0019944346856293205,-0.0,1.686454833668398
2011-01-26,131.16000366210938,131.1699981689453,129.27999877929688,134.81975059509278,127.45553385416666,1.4642846243722099,False,0,0.00814755963770164,0.0,1.686454833668398
2011-01-27,127.93000030517578,130.49000549316406,127.80000305175781,134.63250064849854,127.49973383585612,1.6157128470284599,False,0,-0.024626435397597568,-0.0,1.686454833668398
2011-01-28,130.27999877929688,131.47999572753906,127.94999694824219,134.50500049591065,127.5498671468099,1.7671405247279577,False,0,0.01836940880571558,0.0,1.686454833668398
2011-01-31,129.8699951171875,130.50999450683594,129.25,134.37175045013427,127.60840047200521,1.7885693141392298,False,0,-0.003147095992869553,-0.0,1.686454833668398
2011-02-01,130.8000030517578,131.0800018310547,129.3300018310547,134.19000034332277,127.67193384806315,1.8278552464076452,False,0,0.007161068526499337,0.0,1.686454833668398
2011-02-02,130.4499969482422,130.60000610351562,129.4499969482422,133.97350025177002,127.73040049235026,1.8364274161202567,False,0,-0.002675887579124292,-0.0,1.686454833668398
2011-02-03,132.1999969482422,132.32000732421875,129.27999877929688,133.86600017547607,127.83146713256836,1.9071431841169084,False,0,0.013415101885317249,0.0,1.686454833668398
2011-02-04,131.66000366210938,132.6999969482422,131.22999572753906,133.78775043487548,127.91926717122396,1.8814288548060827,False,0,-0.004084669429638699,-0.0,1.686454833668398
2011-02-07,131.67999267578125,131.9499969482422,131.22999572753906,133.69550037384033,128.02040044148762,1.8392862592424666,False,0,0.00015182297672700074,0.0,1.686454833668398
2011-02-08,133.13999938964844,133.5,132.8000030517578,133.6387502670288,128.1231337483724,1.8978582109723772,False,0,0.011087536414601473,0.0,1.686454833668398
2011-02-09,133.07000732421875,133.38999938964844,132.49000549316406,133.56425037384034,128.22886713663738,1.770714351109096,False,0,-0.0005257027621342614,-0.0,1.686454833668398
2011-02-10,132.85000610351562,133.30999755859375,132.0,133.4810007095337,128.32546717325846,1.8000003269740514,False,0,-0.0016532742811616874,-0.0,1.686454833668398
2011-02-11,132.32000732421875,133.44000244140625,132.08999633789062,133.42150096893312,128.42533391316732,1.7900003705705916,False,0,-0.003989452427152318,-0.0,1.686454833668398
2011-02-14,132.9499969482422,133.3800048828125,132.6999969482422,133.40000095367432,128.52260055541993,1.7735721043178014,False,0,0.004761106326723441,0.0,1.686454833668398
2011-02-15,133.97000122070312,134.1699981689453,133.6300048828125,133.39425106048583,128.62706720987956,1.725715092250279,False,0,0.007672089476301602,0.0,1.686454833668398
2011-02-16,134.10000610351562,134.86000061035156,133.4499969482422,133.36900119781495,128.73286722819012,1.5864295959472656,False,0,0.0009704029381796264,0.0,1.686454833668398
2011-02-17,135.0399932861328,135.16000366210938,134.47000122070312,133.3620008468628,128.8553338623047,1.4085726056780135,False,0,0.007009598358195257,0.0,1.686454833668398
2011-02-18,135.41000366210938,135.8000030517578,134.8800048828125,133.37100086212158,128.98653386433918,1.3842871529715401,False,0,0.002740005882498453,0.0,1.686454833668398
2011-02-22,136.2899932861328,137.22000122070312,136.19000244140625,133.41175060272218,129.11746714274088,1.3885726928710938,False,0,0.006498704676349387,0.0,1.686454833668398
2011-02-23,137.50999450683594,138.1999969482422,136.9199981689453,133.47400035858155,129.2618671162923,1.428572518484933,False,0,0.008951509874549624,0.0,1.686454833668398
2011-02-24,136.47999572753906,138.13999938964844,135.72999572753906,133.45550022125244,129.39266708374024,1.3835721697126115,False,0,-0.0074903557591639025,-0.0,1.686454833668398
2011-02-25,137.3800048828125,137.74000549316406,136.77000427246094,133.44725017547609,129.5346004740397,1.368572780064174,False,0,0.006594440089741527,0.0,1.686454833668398
2011-02-28,137.66000366210938,138.13999938964844,137.02999877929688,133.4630002975464,129.68220052083333,1.3964298793247767,False,0,0.0020381334207675295,0.0,1.686454833668398
2011-03-01,140.02999877929688,140.02999877929688,138.49000549316406,133.49575023651124,129.85900049845378,1.4357147216796875,False,0,0.01721629416053716,0.0,1.686454833668398
2011-03-02,139.9199981689453,140.5500030517578,139.47999572753906,133.54375019073487,130.03326716105144,1.4478585379464286,False,0,-0.0007855503200063785,-0.0,1.686454833668398
2011-03-03,138.08999633789062,139.1300048828125,137.57000732421875,133.62725009918213,130.19193379720053,1.522143772670201,False,0,-0.013078915487442111,-0.0,1.686454833668398
2011-03-04,139.35000610351562,139.75,138.61000061035156,133.75175037384034,130.35100051879883,1.5442864554268974,False,0,0.009124554993410916,0.0,1.686454833668398
2011-03-07,139.72000122070312,140.61000061035156,139.27999877929688,133.89900035858153,130.51220052083335,1.5635724748883928,False,0,0.0026551496302960054,0.0,1.686454833668398
2011-03-08,139.36000061035156,139.66000366210938,138.8300018310547,134.04350032806397,130.6680005391439,1.5400009155273438,False,0,-0.0025765860807780427,-0.0,1.686454833668398
2011-03-09,139.41000366210938,139.9499969482422,138.94000244140625,134.17575054168702,130.81926722208658,1.5114288330078125,False,0,0.0003588049048421915,0.0,1.686454833668398
2011-03-10,137.77000427246094,138.5,136.85000610351562,134.2472505569458,130.9578672281901,1.6185716901506697,False,0,-0.011763857302689251,-0.0,1.686454833668398
2011-03-11,138.22000122070312,138.92999267578125,137.17999267578125,134.3162504196167,131.09373392740886,1.6778575352260046,False,0,0.0032662911685206186,0.0,1.686454833668398
